fpr,tpr
0.756231573304744,0.9656145063801209
0.756231573304744,0.9657488247145736
0.7570356472795498,0.9657488247145736
0.7570356472795498,0.9658831430490262
0.7578397212543554,0.9658831430490262
0.7578397212543554,0.9660174613834789
0.759045832216564,0.9660174613834789
0.759045832216564,0.9661517797179315
0.7593138568748324,0.9661517797179315
0.7593138568748324,0.9662860980523842
0.7597158938622354,0.9662860980523842
0.7597158938622354,0.9664204163868368
0.7599839185205038,0.9664204163868368
0.7599839185205038,0.9666890530557422
0.760519967837041,0.9666890530557422
0.760519967837041,0.9668233713901948
0.7610560171535782,0.9668233713901948
0.7610560171535782,0.9670920080591001
0.7611900294827124,0.9670920080591001
0.7611900294827124,0.9672263263935528
0.7625301527740552,0.9672263263935528
0.7625301527740552,0.9673606447280054
0.7626641651031895,0.9673606447280054
0.7626641651031895,0.9674949630624581
0.7630662020905923,0.9674949630624581
0.7630662020905923,0.9677635997313633
0.7632002144197266,0.9677635997313633
0.7632002144197266,0.9678979180658159
0.7642723130528009,0.9678979180658159
0.7642723130528009,0.9680322364002686
0.7644063253819351,0.9680322364002686
0.7644063253819351,0.9681665547347212
0.764808362369338,0.9681665547347212
0.764808362369338,0.9683008730691739
0.7653444116858751,0.9683008730691739
0.7653444116858751,0.9684351914036265
0.7657464486732779,0.9684351914036265
0.7657464486732779,0.9685695097380792
0.7658804610024122,0.9685695097380792
0.7658804610024122,0.9687038280725319
0.7661484856606808,0.9687038280725319
0.7661484856606808,0.9688381464069845
0.7678906459394265,0.9688381464069845
0.7678906459394265,0.9691067830758898
0.7680246582685607,0.9691067830758898
0.7680246582685607,0.9692411014103425
0.7697668185473063,0.9692411014103425
0.7697668185473063,0.9693754197447951
0.7699008308764407,0.9693754197447951
0.7699008308764407,0.9695097380792478
0.7704368801929777,0.9695097380792478
0.7704368801929777,0.9696440564137004
0.7705708925221121,0.9696440564137004
0.7705708925221121,0.9697783747481531
0.7709729295095149,0.9697783747481531
0.7709729295095149,0.9699126930826057
0.771508978826052,0.9699126930826057
0.771508978826052,0.9700470114170584
0.7716429911551863,0.9700470114170584
0.7716429911551863,0.9703156480859637
0.7717770034843205,0.9703156480859637
0.7717770034843205,0.9704499664204164
0.7721790404717234,0.9704499664204164
0.7721790404717234,0.970584284754869
0.7731171267756634,0.970584284754869
0.7731171267756634,0.9707186030893217
0.7751273117126776,0.9707186030893217
0.7751273117126776,0.9708529214237743
0.7752613240418118,0.9708529214237743
0.7752613240418118,0.970987239758227
0.7755293487000804,0.970987239758227
0.7755293487000804,0.9711215580926796
0.7763334226748861,0.9711215580926796
0.7763334226748861,0.9712558764271323
0.7776735459662288,0.9712558764271323
0.7776735459662288,0.971390194761585
0.7804878048780488,0.971390194761585
0.7804878048780488,0.9715245130960376
0.7810238541945859,0.9715245130960376
0.7810238541945859,0.9716588314304903
0.7822299651567944,0.9716588314304903
0.7822299651567944,0.9719274680993956
0.7846421870812115,0.9719274680993956
0.7846421870812115,0.9724647414372062
0.7853122487268829,0.9724647414372062
0.7853122487268829,0.9725990597716588
0.7869203966764943,0.9725990597716588
0.7869203966764943,0.9727333781061115
0.7873224336638971,0.9727333781061115
0.7873224336638971,0.9728676964405641
0.7896006432591799,0.9728676964405641
0.7896006432591799,0.9730020147750168
0.7906727418922541,0.9730020147750168
0.7906727418922541,0.9732706514439221
0.7921468775127312,0.9732706514439221
0.7921468775127312,0.9735392881128274
0.7936210131332082,0.9735392881128274
0.7936210131332082,0.9736736064472801
0.7941570624497454,0.9736736064472801
0.7942910747788796,0.9738079247817327
0.7956311980702224,0.9738079247817327
0.7956311980702224,0.9739422431161854
0.7967032967032966,0.9739422431161854
0.7967032967032966,0.974076561450638
0.7971053336906996,0.974076561450638
0.7971053336906996,0.974479516453996
0.7975073706781024,0.974479516453996
0.7975073706781024,0.9746138347884487
0.798311444652908,0.9746138347884487
0.798311444652908,0.974882471457354
0.799249530956848,0.974882471457354
0.799249530956848,0.9750167897918066
0.8012597158938622,0.9750167897918066
0.8012597158938622,0.9751511081262593
0.8016617528812651,0.9751511081262593
0.8016617528812651,0.9752854264607119
0.8023318145269365,0.9752854264607119
0.8023318145269365,0.9754197447951646
0.802599839185205,0.9754197447951646
0.802599839185205,0.9755540631296172
0.8027338515143393,0.9755540631296172
0.8027338515143393,0.9756883814640699
0.8031358885017421,0.9756883814640699
0.8031358885017421,0.9759570181329752
0.803537925489145,0.9759570181329752
0.803537925489145,0.9760913364674279
0.8052800857678907,0.9760913364674279
0.8052800857678907,0.9763599731363332
0.8054140980970249,0.9763599731363332
0.8054140980970249,0.9764942914707858
0.8056821227552935,0.9764942914707858
0.8056821227552935,0.9766286098052385
0.8113106405789332,0.9766286098052385
0.8113106405789332,0.9767629281396911
0.8122487268828732,0.9767629281396911
0.8122487268828732,0.9768972464741437
0.8131868131868132,0.9768972464741437
0.8131868131868132,0.9770315648085963
0.8134548378450818,0.9770315648085963
0.8134548378450818,0.977165883143049
0.8192173679978558,0.977165883143049
0.8192173679978558,0.9773002014775016
0.8197534173143929,0.9773002014775016
0.8197534173143929,0.9774345198119543
0.8198874296435272,0.9774345198119543
0.8198874296435272,0.9775688381464069
0.8206915036183329,0.9775688381464069
0.8206915036183329,0.9777031564808596
0.8213615652640043,0.9777031564808596
0.8213615652640043,0.9778374748153122
0.8214955775931385,0.9778374748153122
0.8214955775931385,0.9779717931497649
0.8221656392388099,0.9779717931497649
0.8221656392388099,0.9781061114842176
0.8241758241758241,0.9781061114842176
0.8241758241758241,0.9782404298186702
0.8247118734923613,0.9782404298186702
0.8247118734923613,0.9783747481531229
0.8252479228088985,0.9783747481531229
0.8252479228088985,0.9785090664875755
0.8255159474671669,0.9785090664875755
0.8255159474671669,0.9786433848220282
0.8257839721254355,0.9786433848220282
0.8257839721254355,0.9787777031564808
0.8264540337711069,0.9787777031564808
0.8264540337711069,0.9789120214909335
0.8267220584293755,0.9789120214909335
0.8267220584293755,0.9790463398253861
0.8277941570624497,0.9790463398253861
0.8277941570624497,0.9791806581598388
0.8284642187081211,0.9791806581598388
0.8284642187081211,0.9793149764942914
0.8292682926829268,0.9793149764942914
0.8292682926829268,0.9794492948287441
0.8296703296703297,0.9794492948287441
0.8296703296703297,0.9798522498321021
0.829804341999464,0.9798522498321021
0.829804341999464,0.9799865681665547
0.8303403913160011,0.9799865681665547
0.8303403913160011,0.9801208865010074
0.830742428303404,0.9801208865010074
0.830742428303404,0.98025520483546
0.8310104529616724,0.98025520483546
0.8310104529616724,0.9803895231699127
0.8311444652908068,0.9803895231699127
0.8311444652908068,0.9805238415043653
0.8319485392656124,0.9805238415043653
0.8319485392656124,0.980658159838818
0.8320825515947468,0.980658159838818
0.8320825515947468,0.9807924781732706
0.8328866255695524,0.9807924781732706
0.8328866255695524,0.9809267965077233
0.8354328598231038,0.9809267965077233
0.8354328598231038,0.981061114842176
0.8369069954435808,0.981061114842176
0.8369069954435808,0.9811954331766286
0.8378450817475208,0.9811954331766286
0.8378450817475208,0.9813297515110813
0.8391852050388636,0.9813297515110813
0.8391852050388636,0.9814640698455339
0.8393192173679979,0.9814640698455339
0.8393192173679979,0.9815983881799866
0.839855266684535,0.9815983881799866
0.839855266684535,0.9817327065144392
0.8399892790136693,0.9817327065144392
0.8399892790136693,0.9818670248488919
0.8413294023050121,0.9818670248488919
0.8413294023050121,0.9820013431833445
0.8428035379254891,0.9820013431833445
0.8428035379254891,0.9821356615177972
0.8452157598499062,0.9821356615177972
0.8452157598499062,0.9822699798522498
0.8461538461538461,0.9822699798522498
0.8461538461538461,0.9825386165211552
0.847493969445189,0.9825386165211552
0.847493969445189,0.9826729348556078
0.8476279817743232,0.9826729348556078
0.8476279817743232,0.9828072531900605
0.8491021173948003,0.9828072531900605
0.8491021173948003,0.9829415715245131
0.8509782900026802,0.9829415715245131
0.8509782900026802,0.9830758898589658
0.8515143393192174,0.9830758898589658
0.8515143393192174,0.9833445265278711
0.8524524256231574,0.9833445265278711
0.8524524256231574,0.9834788448623237
0.8531224872688288,0.9834788448623237
0.8531224872688288,0.983747481531229
0.8535245242562316,0.983747481531229
0.8535245242562316,0.9838817998656817
0.8536585365853658,0.9838817998656817
0.8536585365853658,0.9840161182001343
0.8539265612436344,0.9840161182001343
0.8539265612436344,0.984150436534587
0.8549986598767086,0.984150436534587
0.8549986598767086,0.9842847548690397
0.8574108818011257,0.9842847548690397
0.8574108818011257,0.9844190732034923
0.8588850174216028,0.9844190732034923
0.8588850174216028,0.984553391537945
0.8598231037255427,0.984553391537945
0.8598231037255427,0.9846877098723976
0.8604931653712141,0.9846877098723976
0.8604931653712141,0.9848220282068503
0.8625033503082283,0.9848220282068503
0.8625033503082283,0.9849563465413029
0.8638434735995711,0.9849563465413029
0.8638434735995711,0.9852249832102082
0.8645135352452425,0.9852249832102082
0.8645135352452425,0.9853593015446609
0.865183596890914,0.9853593015446609
0.865183596890914,0.9854936198791135
0.8663897078531225,0.9854936198791135
0.8663897078531225,0.9856279382135662
0.8667917448405253,0.9856279382135662
0.8667917448405253,0.9857622565480189
0.8674618064861968,0.9857622565480189
0.8674618064861968,0.9858965748824715
0.8696060037523452,0.9858965748824715
0.8696060037523452,0.9860308932169242
0.8712141517019566,0.9860308932169242
0.8712141517019566,0.9861652115513767
0.8714821763602252,0.9861652115513767
0.8714821763602252,0.9862995298858294
0.8717502010184937,0.9862995298858294
0.8717502010184937,0.9865681665547347
0.8737603859555079,0.9865681665547347
0.8737603859555079,0.9867024848891873
0.8738943982846422,0.9867024848891873
0.8738943982846422,0.98683680322364
0.8781827928169391,0.98683680322364
0.8781827928169391,0.9869711215580926
0.8800589654248191,0.9869711215580926
0.8800589654248191,0.9871054398925453
0.8804610024122219,0.9871054398925453
0.8804610024122219,0.9872397582269979
0.8823371750201019,0.9872397582269979
0.8823371750201019,0.9873740765614506
0.8850174216027874,0.9873740765614506
0.8850174216027874,0.9876427132303559
0.8863575448941302,0.9876427132303559
0.8863575448941302,0.9877770315648086
0.8864915572232646,0.9877770315648086
0.8864915572232646,0.9879113498992612
0.8867595818815331,0.9879113498992612
0.8867595818815331,0.9880456682337139
0.888635754489413,0.9880456682337139
0.888635754489413,0.9881799865681665
0.8893058161350844,0.9881799865681665
0.8893058161350844,0.9883143049026192
0.8899758777807558,0.9883143049026192
0.8899758777807558,0.9884486232370718
0.8903779147681586,0.9884486232370718
0.8903779147681586,0.9885829415715245
0.8913160010720986,0.9885829415715245
0.8913160010720986,0.9887172599059771
0.89198606271777,0.9887172599059771
0.89198606271777,0.9889858965748825
0.8921200750469043,0.9889858965748825
0.8921200750469043,0.9891202149093351
0.8937282229965157,0.9891202149093351
0.8937282229965157,0.9892545332437878
0.8946663093004557,0.9892545332437878
0.8946663093004557,0.9893888515782404
0.896274457250067,0.9893888515782404
0.896274457250067,0.9896574882471457
0.8965424819083355,0.9896574882471457
0.8965424819083355,0.9897918065815984
0.8976145805414099,0.9897918065815984
0.8976145805414099,0.989926124916051
0.8977485928705441,0.989926124916051
0.8977485928705441,0.9900604432505037
0.8985526668453497,0.9900604432505037
0.8985526668453497,0.9901947615849563
0.9004288394532297,0.9901947615849563
0.9004288394532297,0.990329079919409
0.9017689627445725,0.990329079919409
0.9017689627445725,0.9904633982538616
0.9021709997319753,0.9904633982538616
0.9021709997319753,0.990732034922767
0.9028410613776467,0.990732034922767
0.9028410613776467,0.9908663532572196
0.9036451353524524,0.9908663532572196
0.9036451353524524,0.9910006715916723
0.9061913696060038,0.9910006715916723
0.9061913696060038,0.9911349899261249
0.9064593942642724,0.9911349899261249
0.9064593942642724,0.9912693082605776
0.9069954435808094,0.9912693082605776
0.9069954435808094,0.9914036265950302
0.9092736531760922,0.9914036265950302
0.9092736531760922,0.9915379449294829
0.9094076655052264,0.9915379449294829
0.9094076655052264,0.9916722632639355
0.9103457518091664,0.9916722632639355
0.9103457518091664,0.9918065815983882
0.9120879120879121,0.9918065815983882
0.9120879120879121,0.9919408999328408
0.9123559367461807,0.9919408999328408
0.9123559367461807,0.9920752182672935
0.9128919860627178,0.9920752182672935
0.9128919860627178,0.9922095366017462
0.9142321093540605,0.9922095366017462
0.9142321093540605,0.9923438549361988
0.9146341463414634,0.9923438549361988
0.9146341463414634,0.9924781732706515
0.9151701956580005,0.9924781732706515
0.9151701956580005,0.9926124916051041
0.9157062449745377,0.9926124916051041
0.9157062449745377,0.9927468099395568
0.9163763066202091,0.9927468099395568
0.9163763066202091,0.9928811282740094
0.9167783436076119,0.9928811282740094
0.9167783436076119,0.9930154466084621
0.9170463682658805,0.9930154466084621
0.9170463682658805,0.9931497649429147
0.9177164299115519,0.9931497649429147
0.9177164299115519,0.9932840832773674
0.9198606271777003,0.9932840832773674
0.9198606271777003,0.99341840161182
0.9209327258107746,0.99341840161182
0.9209327258107746,0.9935527199462727
0.9212007504690432,0.9935527199462727
0.9212007504690432,0.993821356615178
0.9218708121147146,0.993821356615178
0.9218708121147146,0.9939556749496307
0.9245510586974002,0.9939556749496307
0.9245510586974002,0.9940899932840833
0.9256231573304744,0.9940899932840833
0.9256231573304744,0.994224311618536
0.9261592066470116,0.994224311618536
0.9261592066470116,0.9943586299529886
0.9276333422674886,0.9943586299529886
0.9276333422674886,0.9944929482874413
0.9279013669257572,0.9944929482874413
0.9279013669257572,0.9946272666218939
0.9300455641919056,0.9946272666218939
0.9300455641919056,0.9947615849563466
0.9323237737871884,0.9947615849563466
0.9323237737871884,0.9948959032907992
0.9332618600911284,0.9948959032907992
0.9332618600911284,0.9950302216252519
0.9344679710533369,0.9950302216252519
0.9344679710533369,0.9951645399597046
0.9367461806486197,0.9951645399597046
0.9367461806486197,0.9952988582941572
0.9388903779147681,0.9952988582941572
0.9388903779147681,0.9954331766286098
0.9391584025730367,0.9954331766286098
0.9391584025730367,0.9955674949630624
0.9396944518895738,0.9955674949630624
0.9396944518895738,0.9957018132975151
0.9443848834092736,0.9957018132975151
0.9443848834092736,0.9958361316319677
0.9451889573840794,0.9958361316319677
0.9451889573840794,0.9959704499664204
0.946931117662825,0.9959704499664204
0.946931117662825,0.996104768300873
0.9492093272581077,0.996104768300873
0.9492093272581077,0.9962390866353257
0.9509514875368534,0.9962390866353257
0.9509514875368534,0.9963734049697783
0.9540337711069419,0.9963734049697783
0.9540337711069419,0.9966420416386836
0.9573840793352989,0.9966420416386836
0.9573840793352989,0.9967763599731363
